直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
新北市,深坑區,FC,0665,深坑子段深坑子小段,0052-0009,19,山坡地保育區,農牧用地,農業發展地區第二類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0053-0000,526,山坡地保育區,農牧用地,農業發展地區第二類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0053-0002,123,山坡地保育區,水利用地,農業發展地區第三類,,1.屬依原區域計畫編定之水利用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0054-0000,242,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0055-0000,533,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0055-0001,1232,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0055-0002,2182,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0055-0003,5063,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0056-0001,667,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0057-0005,114,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0184-0001,54,山坡地保育區,農牧用地,"城鄉發展地區第一類、農業
發展地區第三類",,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0185-0000,514,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0185-0001,3949,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0185-0002,684,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0185-0003,563,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0185-0004,1668,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0185-0005,3778,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0185-0006,296,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0185-0007,91,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0186-0000,1309,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0187-0000,664,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0187-0001,640,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0188-0001,1848,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0188-0002,426,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0188-0004,2148,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0193-0002,460,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0193-0003,3982,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0193-0004,2071,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0193-0005,2,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0203-0000,436,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0203-0001,5674,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0203-0002,926,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0203-0003,145,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0206-0013,14,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0206-0014,1463,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0206-0015,450,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0231-0001,774,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0232-0000,7815,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0233-0000,3009,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0234-0000,46,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0235-0000,461,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0236-0000,752,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0237-0000,761,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0238-0000,7944,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0239-0000,364,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0240-0000,4297,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0241-0000,102,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0242-0000,63,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0243-0000,3114,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0244-0000,1252,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0245-0000,2284,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0246-0000,340,山坡地保育區,林業用地,"城鄉發展地區第一類、農業
發展地區第三類",,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0250-0001,2914,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0250-0008,144,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0254-0002,3485,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0255-0000,803,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0255-0001,79,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0255-0002,15,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0256-0000,2061,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0257-0000,1983,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0258-0000,1553,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0258-0001,72,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0259-0000,10722,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0259-0001,49,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0260-0000,9757,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0260-0001,172,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0260-0002,3267,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0261-0000,7556,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0262-0000,9103,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0263-0000,315,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0264-0000,2676,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0264-0001,88,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0265-0000,1010,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0265-0001,168,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0266-0000,10966,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0267-0000,3113,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0268-0000,1896,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0269-0000,44,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0270-0000,650,山坡地保育區,農牧用地,"城鄉發展地區第一類、農業
發展地區第三類",,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0271-0000,1295,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0273-0000,4146,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0274-0000,73,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0275-0000,2666,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0276-0000,1731,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0665,深坑子段深坑子小段,0277-0000,3468,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0022-0000,563,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0022-0001,257,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0022-0002,310,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0023-0000,907,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0023-0001,2245,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0023-0002,780,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0023-0003,5936,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0023-0004,907,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0024-0000,204,山坡地保育區,水利用地,農業發展地區第三類,,1.屬依原區域計畫編定之水利用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0026-0000,606,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0026-0001,2949,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0026-0002,606,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0028-0000,252,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0028-0001,63,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0042-0006,871,山坡地保育區,交通用地,"城鄉發展地區第一類、農業
發展地區第三類",,1.屬依原區域計畫編定之交通用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0046-0001,293,山坡地保育區,農牧用地,"城鄉發展地區第一類、農業
發展地區第三類",,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0046-0006,7,山坡地保育區,農牧用地,"城鄉發展地區第一類、農業
發展地區第三類",,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0075-0000,1957,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0076-0002,4403,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0077-0000,48,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0078-0003,7564,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0078-0004,9849,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0078-0006,39,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0079-0000,1805,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0079-0001,411,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0080-0000,8836,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0081-0000,24631,山坡地保育區,殯葬用地,農業發展地區第三類,,1.屬依原區域計畫編定之殯葬用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0082-0000,4554,山坡地保育區,殯葬用地,農業發展地區第三類,,1.屬依原區域計畫編定之殯葬用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0083-0000,51362,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0083-0004,1394,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0084-0000,1634,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0085-0000,5024,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0086-0000,4777,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0666,深坑子段新埤內小段,0087-0000,5102,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0668,深坑子段麻竹寮小段,0033-0001,31,,,"城鄉發展地區第一類、國土
保育地區第四類",,
新北市,深坑區,FC,0668,深坑子段麻竹寮小段,0078-0003,200,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0001-0000,446,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0001-0001,78,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0001-0002,22405,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0001-0003,194,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0001-0004,2565,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0001-0005,1707,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0001-0006,664,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0002-0000,514,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0002-0001,441,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0003-0000,999,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0004-0000,427,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0004-0001,39,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0005-0000,403,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0006-0000,194,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0006-0001,403,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0007-0000,3220,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0007-0001,364,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0007-0002,209,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0009-0000,3928,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0011-0001,6275,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0011-0003,276,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0011-0004,839,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0011-0005,1266,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0012-0000,330,山坡地保育區,水利用地,農業發展地區第三類,,1.屬依原區域計畫編定之水利用地
新北市,深坑區,FC,0670,深坑子段半山小段,0012-0001,749,山坡地保育區,農牧用地,"城鄉發展地區第一類、農業
發展地區第三類",,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0012-0002,240,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0013-0000,572,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0014-0000,6090,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0014-0001,4785,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0014-0002,4942,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0014-0003,3185,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0014-0004,2307,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0015-0000,378,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0016-0000,8682,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0016-0001,3757,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0019-0000,1043,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0020-0000,320,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0021-0000,1843,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0022-0000,7279,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0023-0000,2991,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0024-0000,3773,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0025-0000,2910,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0026-0000,6489,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0027-0000,2987,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0028-0000,15770,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,深坑區,FC,0670,深坑子段半山小段,0029-0000,1465,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0030-0001,12,山坡地保育區,農牧用地,"城鄉發展地區第一類、農業
發展地區第三類",,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0670,深坑子段半山小段,0030-0002,28,山坡地保育區,農牧用地,"城鄉發展地區第一類、農業
發展地區第三類",,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0671,萬順寮段萬順寮小段,0001-0000,928,山坡地保育區,水利用地,農業發展地區第三類,,1.屬依原區域計畫編定之水利用地
新北市,深坑區,FC,0671,萬順寮段萬順寮小段,0001-0001,9978,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,深坑區,FC,0671,萬順寮段萬順寮小段,0001-0004,50,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
