直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
新北市,土城區,FA,0189,員和段,0883-0000,176.76,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0884-0000,206.97,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0885-0000,166.57,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0886-0000,156.47,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0887-0000,142.44,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0888-0000,135.63,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0889-0000,133.21,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0890-0000,128.44,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0891-0000,106.28,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0892-0000,140.86,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0893-0000,118.66,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0894-0000,139.51,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0895-0000,165.02,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0896-0000,192.76,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0897-0000,215.23,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0898-0000,252.98,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0899-0000,132.25,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0900-0000,98.08,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0901-0000,156.94,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0902-0000,156.66,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0903-0000,97.78,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0904-0000,97.04,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0905-0000,156.73,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0906-0000,158.8,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0907-0000,97.21,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0908-0000,96.53,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0909-0000,173.21,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0910-0000,154.39,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0911-0000,167.1,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0912-0000,152.88,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0913-0000,148.17,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0914-0000,166.05,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0915-0000,169.12,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0916-0000,152.81,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0917-0000,37.01,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0918-0000,363.79,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0919-0000,22.35,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0920-0000,133.73,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0921-0000,125.28,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0922-0000,307,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0923-0000,128.42,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0924-0000,124.99,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0925-0000,144.87,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0926-0000,336.18,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0927-0000,721.75,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0927-0001,16.54,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0928-0000,783.79,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0929-0000,3157.61,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0930-0000,647.29,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0931-0000,178.41,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0932-0000,50.13,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0933-0000,213.53,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0934-0000,20.48,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0935-0000,5.25,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0936-0000,7,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0937-0000,13.8,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0938-0000,212.95,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0938-0001,60.35,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0938-0002,14.26,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0938-0003,1.58,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0939-0000,15.73,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0940-0000,15.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0941-0000,2483.12,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0942-0000,28.33,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0943-0000,16.44,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0944-0000,19.18,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0945-0000,706.11,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0945-0001,163.73,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0946-0000,6845.56,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0947-0000,5.56,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0947-0002,13.01,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0947-0003,25.02,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0947-0004,18.76,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0947-0005,6.25,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0947-0006,10.81,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0947-0007,6.47,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0947-0008,1.63,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0947-0009,2.7,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0948-0000,233.39,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0948-0001,215.59,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0949-0000,1697.74,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0949-0001,2.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0950-0000,35.77,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0951-0000,133.05,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0951-0001,3.86,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0952-0000,95.16,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0953-0000,146.01,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0954-0000,63.79,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0955-0000,34.89,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0956-0000,54.14,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0957-0000,86.91,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0958-0000,69.91,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0959-0000,393.99,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0960-0000,19.65,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0961-0000,3.72,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0962-0000,12.56,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0964-0000,0.51,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0965-0000,51.24,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0966-0000,55.51,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0967-0000,40.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0968-0000,72.07,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0969-0000,129.4,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0970-0000,0.7,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0971-0000,107.12,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0972-0000,408.25,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0973-0000,116.02,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0974-0000,104.18,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0975-0000,105.39,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0976-0000,107.21,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0977-0000,121.99,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0978-0000,70.05,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0979-0000,410.98,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0980-0000,209.63,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0981-0000,137.07,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0982-0000,129.84,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0983-0000,274.05,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0986-0000,2604.17,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0987-0000,183.29,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0988-0000,129.36,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0989-0000,144.83,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0990-0000,141.72,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0991-0000,94.05,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0992-0000,91.24,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0993-0000,86.43,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0994-0000,134.65,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0995-0000,96.64,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0996-0000,94.77,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0997-0000,102.2,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0998-0000,191.71,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0999-0000,374.05,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,0999-0001,33.74,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1000-0000,244.52,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1001-0000,107.25,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1002-0000,1640.14,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1009-0000,1.17,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1010-0000,312.17,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1010-0001,297.11,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1011-0000,10.07,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1011-0001,6.71,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1012-0000,615.01,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1012-0001,614.05,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1013-0000,127.92,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1014-0000,123.09,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1015-0000,138.21,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1016-0000,125.92,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1017-0000,113.63,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1018-0000,112.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1019-0000,298.32,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1020-0000,1568.79,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1021-0000,973.61,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1022-0000,214.89,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1023-0000,94.31,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1024-0000,5.94,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1025-0000,390.41,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1025-0001,9.08,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1028-0000,626.49,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1029-0000,612.08,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1031-0000,3.78,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1032-0000,51.5,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1033-0000,58.46,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1034-0000,75.01,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1035-0000,70.49,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1036-0000,0.46,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1037-0000,8.03,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1038-0000,30.68,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1039-0000,81.67,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1039-0001,22.8,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1039-0004,14.78,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1040-0000,158.86,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1041-0000,192.9,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1042-0000,187.98,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1043-0000,76.52,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1044-0000,67.47,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1045-0000,84.46,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1046-0000,208,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1047-0000,5.61,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1048-0000,11.47,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1049-0000,835.29,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1050-0000,2386.4,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1051-0000,463.39,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1052-0000,95.23,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1053-0000,112.1,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1054-0000,105.43,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1055-0000,109.24,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1056-0000,9.51,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1057-0000,198.2,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1058-0000,422.88,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1061-0000,27.15,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1062-0000,163.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1063-0000,42.46,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1064-0000,446.32,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1065-0000,142.88,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1066-0000,40.65,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1066-0001,0.35,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1066-0002,0.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1067-0000,47.23,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1068-0000,43.37,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1069-0000,48.21,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1070-0000,45.9,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1071-0000,45.04,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1072-0000,47.56,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1073-0000,30.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1073-0001,15.13,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1074-0000,49.78,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1075-0000,43.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1076-0000,47.37,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1077-0000,49.93,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1078-0000,1.92,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1079-0000,47.51,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1080-0000,42.69,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1081-0000,60.11,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1082-0000,47.56,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1082-0001,1.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1083-0000,39.88,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1084-0000,21.94,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1085-0000,0.91,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1086-0000,5.19,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1087-0000,84.07,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1088-0000,7.63,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1089-0000,16.48,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1090-0000,16.47,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1091-0000,16.52,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1092-0000,16.71,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1093-0000,17.87,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1094-0000,7.04,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1095-0000,129.24,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1096-0000,104.07,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1097-0000,11.66,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1098-0000,94.53,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1099-0000,86.24,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1100-0000,10.89,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1101-0000,78.74,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1102-0000,10.34,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1103-0000,26.92,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1104-0000,2.8,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1105-0000,64.9,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1106-0000,20.16,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1107-0000,72.32,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1108-0000,155.11,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1109-0000,156.02,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1110-0000,157.02,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1111-0000,147,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1114-0000,68,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1115-0000,68.43,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1116-0000,158.89,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1117-0000,5.01,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1118-0000,2.8,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1119-0000,12.99,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1120-0000,130.64,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1120-0001,4.71,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1121-0000,11.99,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1122-0000,37.16,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1123-0000,294.84,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1124-0000,49.7,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1125-0000,35.57,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1126-0000,170.06,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1127-0000,18.45,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1127-0001,14.91,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1127-0002,3.54,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1128-0000,340.01,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1129-0000,424.85,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1130-0000,169.21,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1131-0000,149.43,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1132-0000,206.3,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1133-0000,191.44,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1134-0000,175.37,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1135-0000,146.08,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1136-0000,139.91,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1137-0000,538.69,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1138-0000,27.45,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1139-0000,3.02,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1140-0000,2.05,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1141-0000,74.05,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1142-0000,33.13,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1143-0000,76.5,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1144-0000,81.1,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1145-0000,20.59,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1146-0000,133.82,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1147-0000,103.8,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1148-0000,78.15,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1149-0000,78.3,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1150-0000,80.8,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1151-0000,85.27,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1152-0000,107.11,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1153-0000,96.75,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1154-0000,130.45,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1155-0000,96.81,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1156-0000,98.11,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1157-0000,175.1,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1158-0000,269.29,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1159-0000,161.18,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1160-0000,106.04,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1161-0000,149.64,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1162-0000,73.03,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1163-0000,72.01,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1164-0000,73.06,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1165-0000,73.11,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1166-0000,73.13,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1167-0000,73.16,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1168-0000,73.19,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1169-0000,94.84,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1170-0000,44.48,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1171-0000,82.52,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1172-0000,39.06,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1173-0000,971.58,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1174-0000,1.51,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1175-0000,78.48,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1176-0000,79.46,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1177-0000,68.5,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1178-0000,79.36,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1179-0000,113.77,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1180-0000,121.22,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1181-0000,108.62,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1182-0000,87.42,,,城鄉發展地區第一類,,
新北市,土城區,FA,0189,員和段,1183-0000,317.23,,,城鄉發展地區第一類,,
