直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
新北市,泰山區,FB,0382,泰山段一小段,0274-0000,1809,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0275-0000,2014,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0276-0000,2014,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0277-0000,1007,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0278-0000,1017,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0279-0000,2014,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0280-0000,2014,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0281-0000,2074,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0282-0000,2276,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0283-0000,2014,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0284-0000,1823,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0285-0000,2014,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0286-0000,1007,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0287-0000,2014,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0288-0000,2012,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0289-0000,2010,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0290-0000,2010,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0291-0000,30,一般農業區,交通用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之交通用地
新北市,泰山區,FB,0382,泰山段一小段,0291-0001,1170,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0291-0002,770,一般農業區,水利用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之水利用地
新北市,泰山區,FB,0382,泰山段一小段,0292-0000,2010,一般農業區,水利用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之水利用地
新北市,泰山區,FB,0382,泰山段一小段,0293-0000,1639,一般農業區,農牧用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之農牧用地
新北市,泰山區,FB,0382,泰山段一小段,0293-0001,578,一般農業區,水利用地,城鄉發展地區第二類之三,,1.屬依原區域計畫編定之水利用地
