直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
新北市,石門區,FE,1244,石門段石門小段,0055-0000,327,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0055-0002,623,,,農業發展地區第五類,,
新北市,石門區,FE,1244,石門段石門小段,0055-0003,108,,,農業發展地區第五類,,
新北市,石門區,FE,1244,石門段石門小段,0055-0004,127,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0069-0000,18516,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0069-0001,58,,,農業發展地區第五類,,
新北市,石門區,FE,1244,石門段石門小段,0069-0003,402,,,農業發展地區第五類,,
新北市,石門區,FE,1244,石門段石門小段,0071-0000,9053,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0071-0001,262,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0080-0000,8954,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0080-0001,3,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0080-0013,1585,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0080-0015,656,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0080-0016,13187,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0082-0000,2715,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0083-0000,230,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0083-0001,223,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0083-0002,2076,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0083-0004,13949,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0083-0005,1386,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0083-0006,4554,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0084-0000,11279,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0084-0001,568,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0084-0002,3988,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0084-0003,69,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0084-0004,1065,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0084-0005,200,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0084-0006,1412,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0084-0007,216,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0084-0008,339,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0085-0000,1125,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0086-0000,9563,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0086-0001,252,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0087-0000,14677,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0095-0000,26821,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0095-0001,116,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0095-0003,1917,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0098-0001,39,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0100-0000,349,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0101-0000,52766,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0101-0001,2917,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0101-0002,2439,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0102-0000,2343,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0102-0001,748,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0103-0000,16477,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0103-0001,1178,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0103-0002,810,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0103-0003,12109,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0104-0000,3808,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0105-0000,11524,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0105-0001,150,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0105-0002,58,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0105-0003,97,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0105-0004,1101,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0105-0005,1190,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0105-0006,21627,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0105-0007,1172,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0105-0008,328,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0105-0009,75650,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0105-0010,1686,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0105-0011,39,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0105-0012,2580,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0105-0013,27,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0106-0000,1453,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0106-0001,708,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0106-0002,48,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0106-0003,445,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0106-0004,529,山坡地保育區,水利用地,農業發展地區第三類,,1.屬依原區域計畫編定之水利用地
新北市,石門區,FE,1244,石門段石門小段,0106-0005,15,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0106-0006,3,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0106-0007,863,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0107-0000,11,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0107-0001,610,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0109-0000,159,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0109-0001,151,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0110-0000,548,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0111-0000,664,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0112-0000,5014,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0113-0000,6647,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0114-0001,501,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0114-0002,69,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0129-0002,301,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0130-0000,1008,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0130-0001,266,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0130-0012,52,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0131-0000,577,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0131-0001,766,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0132-0000,713,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0134-0000,495,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0135-0000,29825,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0135-0002,25843,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0135-0003,1162,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0136-0000,931,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0136-0001,4600,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0136-0002,1344,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0136-0003,1931,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0136-0004,5484,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0136-0005,2410,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0136-0006,1256,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0136-0007,1622,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0136-0008,12212,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0136-0009,27004,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,石門區,FE,1244,石門段石門小段,0136-0010,524,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0136-0011,358,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0136-0012,4006,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0136-0013,488,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0137-0000,4640,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0137-0001,892,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0137-0002,384,一般農業區,水利用地,農業發展地區第三類,,1.屬依原區域計畫編定之水利用地
新北市,石門區,FE,1244,石門段石門小段,0137-0003,3106,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0137-0004,1902,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0137-0005,2732,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0137-0006,4648,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0138-0000,4723,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0138-0001,223,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0139-0000,6556,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0139-0001,314,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0139-0002,72,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0139-0003,569,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0139-0004,413,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0139-0005,1902,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0141-0000,1018,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0144-0000,26830,山坡地保育區,林業用地,農業發展地區第三類,,1.屬依原區域計畫編定之林業用地
新北市,石門區,FE,1244,石門段石門小段,0145-0000,44542,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0145-0001,1617,,,城鄉發展地區第一類,,
新北市,石門區,FE,1244,石門段石門小段,0146-0000,858,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0147-0000,105147,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0147-0001,1406,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0147-0002,36770,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0147-0003,39,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0147-0004,495,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0147-0005,849,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0147-0006,155,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0147-0007,340,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0147-0008,580,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0147-0009,365,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0147-0010,16151,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0147-0011,61259,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0147-0012,107,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,石門區,FE,1244,石門段石門小段,0148-0000,272,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0149-0000,175,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0150-0000,52677,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0150-0001,1335,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0150-0002,289,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,石門區,FE,1244,石門段石門小段,0151-0000,3492,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0152-0000,7008,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0153-0000,2842,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0154-0000,4083,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0155-0000,238,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0156-0000,54,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0156-0001,3331,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0157-0000,660,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0158-0000,5422,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0158-0001,1756,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0160-0000,68,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0161-0000,3501,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0161-0001,1474,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0162-0000,485,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0163-0000,3259,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0164-0000,2197,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0170-0000,8290,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0170-0001,1128,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0171-0000,548,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0171-0001,160,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0172-0000,7668,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0172-0001,4329,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0172-0002,2444,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0172-0003,7251,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0172-0004,369,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0172-0005,101,山坡地保育區,特定目的事業用地,農業發展地區第三類,,1.屬依原區域計畫編定之特定目的事業用地
新北市,石門區,FE,1244,石門段石門小段,0173-0000,713,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0174-0000,1615,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0174-0001,4047,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0174-0002,548,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0174-0008,4047,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0174-0009,1620,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0174-0010,330,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0174-0011,1618,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0174-0012,500,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0175-0000,582,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0176-0000,7939,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0178-0000,30529,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0178-0002,145,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0179-0000,1911,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0179-0001,3104,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0180-0000,552,山坡地保育區,水利用地,農業發展地區第三類,,1.屬依原區域計畫編定之水利用地
新北市,石門區,FE,1244,石門段石門小段,0181-0000,7161,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0001,36785,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0002,15104,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0003,7246,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0004,13220,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0005,388,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0181-0006,12136,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0007,4053,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0008,175,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0181-0009,533,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0010,2958,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0012,2500,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0013,1094,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0014,2971,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0015,330,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0181-0016,2565,一般農業區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0017,301,山坡地保育區,丙種建築用地,農業發展地區第三類,,1.屬依原區域計畫編定之丙種建築用地
新北市,石門區,FE,1244,石門段石門小段,0181-0018,2862,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0019,7146,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0020,6067,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0021,12746,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0022,12118,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0023,7096,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0024,8,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0181-0025,97,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0181-0026,1306,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0181-0027,1301,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
新北市,石門區,FE,1244,石門段石門小段,0181-0028,225,山坡地保育區,交通用地,農業發展地區第三類,,1.屬依原區域計畫編定之交通用地
新北市,石門區,FE,1244,石門段石門小段,0181-0029,7247,山坡地保育區,農牧用地,農業發展地區第三類,,1.屬依原區域計畫編定之農牧用地
